QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
unnamed	dbj|GAU70493.1|	12.083	240	211	20	26	245	37	276	6.56736e-14	80	hypothetical	protein SSP35_19_01310 [Streptomyces sp. NBRC 110611]
unnamed	ref|WP_165649612.1|	12.5	264	231	28	7	242	113	376	6.58666e-14	82	phage	major capsid protein [Sutterella wadsworthensis]
unnamed	ref|WP_003882584.1|	9.565	230	208	21	31	241	45	272	6.62346e-14	82	phage	major capsid protein [Mycolicibacterium fortuitum] >gb|EJZ14983.1| hypothetical protein MFORT_06772 [Mycolicibacterium fortuitum subsp. fortuitum DSM 46621 = ATCC 6841 = JCM 6387] >gb|WEV32293.1| phage major capsid protein [Mycolicibacterium fortuitum] >gb|WVV55858.1| phage major capsid protein [Mycolicibacterium fortuitum subsp. fortuitum] >emb|CRL56574.1| phage major capsid protein, HK97 [Mycolicibacterium fortuitum subsp. fortuitum DSM 46621 = ATCC 6841 = JCM 6387] >dbj|BDE01465.1| hypothetical protein MFTT_55580 [Mycolicibacterium fortuitum subsp. fortuitum]
unnamed	gb|MBM3273215.1|	13.383	269	233	37	5	237	362	629	6.62808e-14	82	phage	major capsid protein [Candidatus Kaiserbacteria bacterium]
unnamed	ref|WP_150558872.1|	13.253	249	216	25	14	239	155	401	6.63008e-14	82	phage	major capsid protein [Pandoraea bronchicola] >emb|VVE87565.1| major capsid protein [Pandoraea bronchicola]
unnamed	tpg|HKV67686.1|	13.278	241	209	29	20	245	156	382	6.63575e-14	82	phage	major capsid protein [Gaiellales bacterium]
unnamed	gb|MDX1247089.1|	15.6	250	211	28	16	240	142	388	6.67836e-14	82	phage	major capsid protein [Sinorhizobium medicae]
unnamed	ref|WP_197660095.1|	14.015	264	227	26	8	245	136	399	6.68963e-14	82	phage	major capsid protein [Mobilitalea sibirica] >gb|MBH1939872.1| phage major capsid protein [Mobilitalea sibirica]
unnamed	ref|WP_368488121.1|	14.015	264	227	26	8	245	136	399	6.75491e-14	82	phage	major capsid protein [Clostridium sp. BJN0013]
unnamed	ref|WP_313164336.1|	14.015	264	227	26	8	245	136	399	6.75491e-14	82	phage	major capsid protein [Sedimentibacter sp.]
unnamed	tpg|HRU97862.1|	12.891	256	223	25	11	241	137	392	6.79271e-14	82	phage	major capsid protein [Ruminococcus sp.]
unnamed	ref|WP_302595262.1|	12.648	253	221	32	22	245	145	394	6.8095e-14	82	phage	major capsid protein [uncultured Dialister sp.] >tpg|DAE60217.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAO58149.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
unnamed	ref|WP_184243788.1|	13.78	254	219	29	16	243	141	391	6.85902e-14	82	phage	major capsid protein [Novosphingobium chloroacetimidivorans] >gb|MBB4858267.1| HK97 family phage major capsid protein [Novosphingobium chloroacetimidivorans]
unnamed	gb|MBQ7927111.1|	14.211	190	163	9	8	189	133	321	6.88241e-14	82	phage	major capsid protein [Lachnospiraceae bacterium] >gb|MBQ8233162.1| phage major capsid protein [Lachnospiraceae bacterium]
unnamed	gb|KGP76523.1|	12.546	271	237	40	8	245	136	399	6.8874e-14	82	capsid	protein [Desulfosporosinus sp. Tol-M]
unnamed	ref|WP_158943484.1|	14.346	237	203	20	27	244	166	401	6.92738e-14	82	phage	major capsid protein [Streptomyces sp. NRRL S-378]
unnamed	ref|WP_043441846.1|	14.634	246	210	16	14	244	25	269	6.94282e-14	80	phage	major capsid protein [Arthrobacter sp. L77]
unnamed	tpg|HJA31144.1|	15.129	271	230	40	8	245	133	396	7.01747e-14	82	phage	major capsid protein [Candidatus Eisenbergiella pullicola]
unnamed	gb|MYU56871.1|	13.223	242	210	20	24	245	35	276	7.04817e-14	80	phage	major capsid protein [Streptomyces sp. SID7805]
unnamed	ref|WP_044677547.1|	10.917	229	204	26	32	244	46	264	7.07189e-14	80	N4-gp56	family major capsid protein [Streptococcus suis] >gb|MCB2935803.1| N4-gp56 family major capsid protein [Streptococcus suis] >gb|MCK3921916.1| N4-gp56 family major capsid protein [Streptococcus suis] >gb|NQG50936.1| N4-gp56 family major capsid protein [Streptococcus suis] >gb|UUM54450.1| N4-gp56 family major capsid protein [Streptococcus suis] >emb|CYV59961.1| putative major head protein [Streptococcus suis]
unnamed	ref|WP_304956195.1|	17.01	194	161	11	8	193	133	323	7.12749e-14	82	phage	major capsid protein [uncultured Acetatifactor sp.]
unnamed	tpg|DAN92783.1|	16.667	168	140	8	8	167	133	300	7.15517e-14	82	MAG	TPA: major capsid protein [Caudoviricetes sp.]
unnamed	ref|WP_363566139.1|	15.809	272	229	36	7	243	133	403	7.16616e-14	82	phage	major capsid protein [Microbacterium chocolatum] >gb|MEV8134300.1| phage major capsid protein [Microbacterium chocolatum]
unnamed	tpg|DAI98246.1|	12.782	266	232	30	8	245	131	394	7.17973e-14	82	MAG	TPA: major capsid protein [Caudoviricetes sp.]
unnamed	gb|MBE5798316.1|	13.41	261	226	26	11	245	137	397	7.19271e-14	82	phage	major capsid protein [Clostridiales bacterium]
unnamed	gb|MCX5772532.1|	13.178	258	224	22	6	242	87	343	7.3098e-14	81	hypothetical	protein [Candidatus Hydrogenedentota bacterium]
unnamed	gb|MCK4686633.1|	13.077	260	226	19	5	245	125	384	7.33261e-14	82	phage	major capsid protein [Promethearchaeota archaeon]
unnamed	gb|MFC2697705.1|	12.83	265	231	31	12	245	21	285	7.34482e-14	81	phage	major capsid protein [Bifidobacterium dentium]
unnamed	ref|WP_312834750.1|	12.741	259	226	23	7	243	122	379	7.36031e-14	82	phage	major capsid protein [Comamonas sp.]
unnamed	ref|WP_359711675.1|	15.612	237	200	22	29	244	38	273	7.36294e-14	80	phage	major capsid protein [Streptomyces hydrogenans] >gb|MEU8878580.1| phage major capsid protein [Streptomyces hydrogenans]
unnamed	gb|MCB0957439.1|	15.102	245	208	26	23	243	196	438	7.47382e-14	82	phage	major capsid protein [Ilumatobacter sp.]
unnamed	ref|WP_303231300.1|	12.5	264	231	29	5	241	123	384	7.47568e-14	82	phage	major capsid protein [Limosilactobacillus oris]
unnamed	ref|WP_210327741.1|	14.4	250	214	27	15	239	127	374	7.50593e-14	82	phage	major capsid protein [Mesorhizobium silamurunense]
unnamed	gb|MEY8390462.1|	16.667	168	140	8	8	167	133	300	7.51132e-14	82	phage	major capsid protein [Lachnospiraceae bacterium 45-W7]
unnamed	ref|WP_225507220.1|	9.565	230	208	21	31	241	45	272	7.52462e-14	82	phage	major capsid protein [Mycolicibacterium fortuitum] >gb|UBV22130.1| phage major capsid protein [Mycolicibacterium fortuitum]
unnamed	gb|NLO46511.1|	13.158	266	231	30	8	245	123	386	7.56565e-14	82	phage	major capsid protein [Clostridiales bacterium]
unnamed	ref|WP_167674969.1|	15.018	273	232	33	4	244	26	297	7.59477e-14	81	hypothetical	protein [Rhodococcus sp. B10] >gb|NIL74414.1| hypothetical protein [Rhodococcus sp. B10]
unnamed	ref|WP_343466575.1|	9.665	269	243	32	7	244	18	285	7.61316e-14	80	phage	major capsid protein [Rhodococcus aetherivorans] >gb|XAN01611.1| phage major capsid protein [Rhodococcus aetherivorans]
unnamed	ref|WP_099206216.1|	13.636	264	228	26	8	245	131	394	7.61846e-14	82	phage	major capsid protein [Scatolibacter rhodanostii]
unnamed	ref|WP_339557484.1|	12.741	259	226	23	7	243	122	379	7.65316e-14	82	phage	major capsid protein [Comamonas sp. MYb396]
unnamed	ref|WP_094376019.1|	14.504	262	224	25	8	244	133	394	7.81404e-14	82	phage	major capsid protein [Lachnotalea glycerini] >gb|RDY30992.1| phage major capsid protein [Lachnotalea glycerini]
unnamed	ref|WP_353852808.1|	14.015	264	227	26	8	245	136	399	7.81404e-14	82	phage	major capsid protein [Dehalobacter restrictus] >gb|XCH81396.1| MAG: phage major capsid protein [Dehalobacter restrictus]
unnamed	ref|WP_278455075.1|	11.742	264	233	28	7	242	115	378	7.81649e-14	82	phage	major capsid protein [Sutterella wadsworthensis]
unnamed	ref|WP_165649450.1|	12.5	264	231	28	7	242	113	376	7.85059e-14	82	phage	major capsid protein [Sutterella wadsworthensis]
unnamed	tpg|HIU07417.1|	12.548	263	230	28	7	242	45	306	7.85513e-14	81	phage	major capsid protein [Candidatus Limiplasma pullistercoris]
unnamed	gb|MCB6993246.1|	13.483	267	231	30	7	245	135	399	7.8568e-14	82	phage	major capsid protein [bacterium 210820-DFI.6.37]
unnamed	tpg|HHT14482.1|	13.688	263	227	30	10	244	139	399	7.96725e-14	82	phage	major capsid protein [Clostridiales bacterium]
unnamed	ref|WP_331362634.1|	14.978	227	193	14	31	245	39	263	8.0002e-14	80	phage	major capsid protein [Bifidobacterium mongoliense] >gb|MEE8684891.1| phage major capsid protein [Bifidobacterium mongoliense] >gb|MEE8711752.1| phage major capsid protein [Bifidobacterium mongoliense] >gb|MEE8750282.1| phage major capsid protein [Bifidobacterium mongoliense] >gb|MEE8760580.1| phage major capsid protein [Bifidobacterium mongoliense]
unnamed	tpg|HOW22805.1|	14.015	264	227	26	8	245	136	399	8.04497e-14	82	phage	major capsid protein [Sedimentibacter sp.]
unnamed	gb|MDD3881776.1|	16.842	190	158	13	10	190	135	320	8.07581e-14	82	phage	major capsid protein [Eubacteriales bacterium] >gb|MDD4513894.1| phage major capsid protein [Eubacteriales bacterium]
unnamed	ref|WP_350343228.1|	13.514	259	224	22	9	245	133	391	8.09302e-14	82	phage	major capsid protein [Proteinivorax tanatarense] >gb|XBX74476.1| phage major capsid protein [Proteinivorax tanatarense]
unnamed	ref|WP_303274950.1|	13.043	253	220	32	22	245	145	394	8.11155e-14	82	phage	major capsid protein [uncultured Dialister sp.]
unnamed	ref|YP_010050419.1|	12.177	271	238	34	8	245	141	410	8.15762e-14	82	major	capsid protein [Arthrobacter phage Sergei] >gb|ASZ74319.1| major capsid protein [Arthrobacter phage Temper16] >gb|AXH43934.1| major capsid protein [Arthrobacter phage Daiboju] >gb|AXH43994.1| major capsid protein [Arthrobacter phage Herb] >gb|AXH44238.1| major capsid protein [Arthrobacter phage KingBob] >gb|QGJ97146.1| major capsid protein [Arthrobacter phage Maria1952]
unnamed	gb|MDR0249844.1|	13.934	244	210	22	22	243	140	383	8.21105e-14	82	phage	major capsid protein [Burkholderiales bacterium]
unnamed	gb|MBU1282873.1|	15.079	252	214	24	11	239	156	406	8.22215e-14	82	phage	major capsid protein [Gammaproteobacteria bacterium] >gb|MBU2067482.1| phage major capsid protein [Gammaproteobacteria bacterium] >gb|MBU2139492.1| phage major capsid protein [Gammaproteobacteria bacterium] >gb|MBU2255919.1| phage major capsid protein [Gammaproteobacteria bacterium] >gb|MBU2295564.1| phage major capsid protein [Gammaproteobacteria bacterium]
unnamed	ref|WP_127642717.1|	13.6	250	216	28	16	240	142	388	8.35151e-14	82	phage	major capsid protein [Sinorhizobium meliloti] >gb|RVL02942.1| phage major capsid protein [Sinorhizobium meliloti]
unnamed	ref|WP_392785931.1|	12.648	253	221	37	30	245	43	295	8.36675e-14	80	phage	major capsid protein [Actinomadura geliboluensis] >gb|MFG2016519.1| phage major capsid protein [Actinomadura geliboluensis]
unnamed	tpg|HEM4700440.1|	10.917	229	204	26	32	244	46	264	8.39984e-14	80	N4-gp56	family major capsid protein [Streptococcus suis]
unnamed	ref|WP_302481258.1|	13.439	253	219	32	22	245	145	394	8.43306e-14	82	phage	major capsid protein [uncultured Dialister sp.]
unnamed	ref|WP_145510569.1|	11.009	218	194	26	32	233	46	253	8.50607e-14	80	N4-gp56	family major capsid protein [Streptococcus suis] >gb|QDS24678.1| N4-gp56 family major capsid protein [Streptococcus suis]
unnamed	ref|WP_345814415.1|	14.737	190	162	9	8	189	133	321	8.52228e-14	82	phage	major capsid protein [Acetivibrio clariflavus] >gb|MEN2776660.1| phage major capsid protein [Acetivibrio clariflavus]
unnamed	gb|MBK9172292.1|	14.468	235	201	15	18	244	66	293	8.55672e-14	80	phage	major capsid protein [Chloracidobacterium sp.] >gb|MBL8183648.1| phage major capsid protein [Blastocatellia bacterium] >tpg|HRJ89626.1| phage major capsid protein [Pyrinomonadaceae bacterium]
unnamed	emb|VCT89206.1|	13.656	227	196	17	31	243	44	267	8.59367e-14	80	hypothetical	protein MHAS_00893 [Mycolicibacterium hassiacum DSM 44199]
unnamed	ref|WP_127723487.1|	12.406	266	233	30	8	245	130	393	8.59856e-14	82	phage	major capsid protein [Anaerosphaera multitolerans] >gb|RVU55413.1| phage major capsid protein [Anaerosphaera multitolerans]
unnamed	ref|WP_165653712.1|	12.5	264	231	28	7	242	113	376	8.6545e-14	82	phage	major capsid protein [Sutterella wadsworthensis]
unnamed	ref|WP_045229855.1|	12.451	257	225	21	7	242	101	357	8.70082e-14	81	phage	major capsid protein [Agrobacterium rubi] >gb|MBP1879139.1| HK97 family phage major capsid protein [Agrobacterium rubi] >dbj|GAK70285.1| putative phage major capsid protein [Agrobacterium rubi TR3 = NBRC 13261]
unnamed	gb|NCC15705.1|	14.015	264	227	26	8	245	136	399	8.77939e-14	82	phage	major capsid protein [Clostridia bacterium]
unnamed	tpg|HRK52145.1|	14.468	235	201	15	18	244	48	275	8.83033e-14	80	phage	major capsid protein [Pyrinomonadaceae bacterium]
unnamed	ref|WP_110172855.1|	12.941	255	222	24	11	244	136	387	8.91257e-14	82	phage	major capsid protein [Luteitalea pratensis] >gb|AMY11294.1| phage major capsid protein, HK97 family [Luteitalea pratensis]
unnamed	ref|WP_318623666.1|	13.011	269	234	30	4	244	14	280	8.93567e-14	80	phage	major capsid protein [Mycolicibacterium sp. D5.8-2] >gb|MDW5610663.1| phage major capsid protein [Mycolicibacterium sp. D5.8-2]
unnamed	ref|WP_048514400.1|	13.043	253	220	32	22	245	145	394	8.93933e-14	82	phage	major capsid protein [Megasphaera cerevisiae] >gb|KMO86393.1| capsid protein [Megasphaera cerevisiae DSM 20462]
unnamed	ref|WP_287216861.1|	9.434	265	240	32	11	244	22	285	8.94277e-14	80	phage	major capsid protein [Rhodococcus sp. (in: high G+C Gram-positive bacteria)] >gb|NLV77780.1| phage major capsid protein [Rhodococcus sp. (in: high G+C Gram-positive bacteria)]
unnamed	ref|WP_367272249.1|	12.565	191	167	9	7	189	134	323	8.99942e-14	82	phage	major capsid protein [uncultured Dysosmobacter sp.]
unnamed	ref|WP_370212564.1|	14.449	263	225	33	5	245	118	369	9.05705e-14	81	phage	major capsid protein [Alloalcanivorax venustensis]
unnamed	ref|WP_009452933.1|	14	250	215	24	16	242	230	478	9.07293e-14	82	phage	major capsid protein [Nitratireductor indicus] >gb|EKF39907.1| HK97 family phage major capsid protein [Nitratireductor indicus C115] >emb|SFQ81845.1| phage major capsid protein, HK97 family [Nitratireductor indicus]
unnamed	gb|MDN5588559.1|	11.45	262	232	25	7	244	18	278	9.1559e-14	80	phage	major capsid protein [Brevibacterium sp.]
unnamed	ref|WP_005431824.1|	12.5	264	231	28	7	242	113	376	9.17572e-14	82	phage	major capsid protein [Sutterella wadsworthensis] >gb|EFW01070.1| hypothetical protein HMPREF9464_01831 [Sutterella wadsworthensis 3_1_45B]
unnamed	ref|WP_064925954.1|	9.565	230	208	21	31	241	45	272	9.24567e-14	81	phage	major capsid protein [Mycolicibacterium fortuitum] >gb|OBG48322.1| major capsid protein [Mycolicibacterium fortuitum]
unnamed	ref|WP_017602174.1|	12.992	254	221	38	29	244	42	295	9.24882e-14	80	phage	major capsid protein [Nocardiopsis lucentensis]
unnamed	gb|MCC6094479.1|	13.688	263	227	30	7	241	132	392	9.25839e-14	82	phage	major capsid protein [Eubacterium sp.]
unnamed	ref|WP_066456879.1|	12.791	258	225	22	6	244	80	334	9.26979e-14	81	major	capsid protein [Anaerotruncus rubiinfantis]
unnamed	tpg|HEM2723628.1|	10.917	229	204	26	32	244	46	264	9.29435e-14	80	N4-gp56	family major capsid protein [Streptococcus suis] >tpg|HEM2735752.1| N4-gp56 family major capsid protein [Streptococcus suis]
unnamed	ref|WP_302122659.1|	13.043	253	220	32	22	245	146	395	9.43377e-14	82	phage	major capsid protein [uncultured Dialister sp.]
unnamed	tpg|HEM4889368.1|	10.917	229	204	26	32	244	32	250	9.45763e-14	80	N4-gp56	family major capsid protein [Streptococcus suis]
unnamed	gb|MBP3928037.1|	10.781	269	240	31	4	244	17	282	9.47288e-14	80	phage	major capsid protein [Peptostreptococcaceae bacterium]
unnamed	tpg|HJI43761.1|	13.043	253	220	32	22	245	145	394	9.47591e-14	82	phage	major capsid protein [Veillonellaceae bacterium]
unnamed	ref|WP_078791749.1|	13.043	253	220	32	22	245	145	394	9.47591e-14	82	phage	major capsid protein [Megasphaera cerevisiae] >emb|SJZ97004.1| phage major capsid protein, HK97 family [Megasphaera cerevisiae DSM 20462]
unnamed	ref|WP_108850330.1|	13.043	253	220	32	22	245	145	394	9.47591e-14	82	phage	major capsid protein [Dialister massiliensis]
unnamed	ref|WP_201009774.1|	11.197	259	230	26	9	244	19	274	9.47679e-14	80	phage	major capsid protein [Rhodococcus sp. NKCM2511] >dbj|GHP16748.1| hypothetical protein RN2511_014840 [Rhodococcus sp. NKCM2511]
unnamed	ref|WP_014315068.1|	13.636	264	228	26	8	245	136	399	9.58068e-14	82	phage	major capsid protein [Clostridium sp. BNL1100] >gb|AEY67710.1| phage major capsid protein, HK97 family [Clostridium sp. BNL1100]
unnamed	gb|MCL1904367.1|	13.41	261	226	26	11	245	138	398	9.58068e-14	82	phage	major capsid protein [Oscillospiraceae bacterium]
unnamed	ref|WP_405438836.1|	13.699	219	189	19	40	240	43	260	9.5808e-14	80	phage	major capsid protein [Streptomyces avidinii] >gb|WTA97625.1| phage major capsid protein [Streptomyces avidinii]
unnamed	ref|WP_285118879.1|	12.5	264	231	26	4	244	127	387	9.66182e-14	82	phage	major capsid protein [Propionibacterium freudenreichii] >gb|MDK9646991.1| phage major capsid protein [Propionibacterium freudenreichii]
unnamed	ref|WP_301956705.1|	13.043	253	220	32	22	245	145	394	9.66182e-14	82	phage	major capsid protein [uncultured Dialister sp.]
unnamed	gb|MCK3874413.1|	10.917	229	204	26	32	244	46	264	9.67822e-14	80	N4-gp56	family major capsid protein [Streptococcus suis] >tpg|HEM4684808.1| N4-gp56 family major capsid protein [Streptococcus suis] >tpg|HEM4697285.1| N4-gp56 family major capsid protein [Streptococcus suis] >tpg|HEM4717576.1| N4-gp56 family major capsid protein [Streptococcus suis] >tpg|HEM4752982.1| N4-gp56 family major capsid protein [Streptococcus suis]
unnamed	ref|WP_299995418.1|	13.109	267	232	26	4	245	17	282	9.76485e-14	80	phage	major capsid protein [uncultured Clostridium sp.]
unnamed	ref|WP_116248179.1|	13.386	254	220	38	29	244	42	295	9.82198e-14	80	phage	major capsid protein [Nocardiopsis sp. FIRDI 009]
unnamed	ref|WP_105159468.1|	10.917	229	204	26	32	244	46	264	9.87605e-14	80	N4-gp56	family major capsid protein [Streptococcus suis] >gb|NQI91072.1| N4-gp56 family major capsid protein [Streptococcus suis] >gb|NQL85070.1| N4-gp56 family major capsid protein [Streptococcus suis]
unnamed	ref|WP_035140611.1|	14.015	264	227	26	8	245	133	396	9.95468e-14	82	phage	major capsid protein [Clostridium tetani] >gb|KGI44831.1| capsid protein [Clostridium tetani] >gb|RXI70677.1| phage major capsid protein [Clostridium tetani] >dbj|BDR76154.1| phage capsid protein [Clostridium tetani] >dbj|BDR87272.1| phage capsid protein [Clostridium tetani]
unnamed	ref|WP_027622122.1|	14.737	190	162	9	8	189	133	321	1.00518e-13	81	phage	major capsid protein [Acetivibrio clariflavus]
unnamed	ref|WP_320615486.1|	13.619	257	222	22	11	245	137	393	1.00569e-13	82	phage	major capsid protein [Hornefia butyriciproducens] >gb|MDY2990601.1| phage major capsid protein [Hornefia butyriciproducens]
unnamed	ref|YP_010050360.1|	12.177	271	238	34	8	245	142	411	1.01362e-13	82	major	head protein [Arthrobacter phage Oxynfrius] >gb|AOZ65049.1| major capsid protein [Arthrobacter phage Oxynfrius] >gb|UYL86735.1| major capsid protein [Arthrobacter phage Albanese] >gb|WKW85565.1| major capsid protein [Arthrobacter phage Lakshmi]
unnamed	ref|WP_398198127.1|	13.333	240	208	20	26	245	37	276	1.02374e-13	80	phage	major capsid protein [Streptomyces sp. NPDC020883] >gb|MFI1201460.1| phage major capsid protein [Streptomyces sp. NPDC020883]
unnamed	ref|WP_354562532.1|	11.069	262	233	28	7	244	17	274	1.02736e-13	80	MULTISPECIES:	phage major capsid protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)] >gb|MET4049924.1| HK97 family phage major capsid protein [Rhodococcus sp. UYP9] >gb|MET4112809.1| HK97 family phage major capsid protein [Rhodococcus sp. UYP5]
unnamed	ref|WP_328720871.1|	15.447	246	208	28	25	245	164	406	1.03543e-13	82	phage	major capsid protein [Streptomyces sp. NBC_00247] >gb|WUP98829.1| phage major capsid protein [Streptomyces sp. NBC_00247]
unnamed	ref|WP_331343535.1|	14.978	227	193	14	31	245	41	265	1.03884e-13	80	phage	major capsid protein [Bifidobacterium mongoliense] >gb|MEE8692674.1| phage major capsid protein [Bifidobacterium mongoliense] >gb|MEE8694345.1| phage major capsid protein [Bifidobacterium mongoliense] >gb|MEE8697863.1| phage major capsid protein [Bifidobacterium mongoliense] >gb|MEE8700688.1| phage major capsid protein [Bifidobacterium mongoliense] >gb|MEE8708075.1| phage major capsid protein [Bifidobacterium mongoliense]
