QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QMQO01000002.1_MCP_1	tpg|HEL2264260.1|	17.958	284	233	17	1	268	116	398	1.25714e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_024399331.1|	17.958	284	233	17	1	268	116	398	1.25714e-64	217	phage	major capsid protein [Streptococcus suis] >gb|MCK3943353.1| phage major capsid protein [Streptococcus suis] >gb|NQJ60601.1| phage major capsid protein [Streptococcus suis] >gb|NQJ64835.1| phage major capsid protein [Streptococcus suis] >gb|NQK40849.1| phage major capsid protein [Streptococcus suis] >gb|NQL18362.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_289885458.1|	17.958	284	233	17	1	268	116	398	1.27075e-64	217	phage	major capsid protein [Streptococcus suis] >gb|MDN2996414.1| phage major capsid protein [Streptococcus suis] >tpg|HEL1545665.1| phage major capsid protein [Streptococcus suis] >tpg|HEL1551858.1| phage major capsid protein [Streptococcus suis] >tpg|HEL1553917.1| phage major capsid protein [Streptococcus suis] >tpg|HEL1744458.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_120161531.1|	17.986	278	228	18	7	266	118	395	1.27147e-64	217	phage	major capsid protein [Mycoplasmopsis bovirhinis] >dbj|BBA22599.1| phage major capsid protein [Mycoplasmopsis bovirhinis]
QMQO01000002.1_MCP_1	tpg|HEO3479614.1|	16.549	284	237	18	1	266	111	394	1.27799e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HFZ7209011.1|	17.958	284	233	17	1	268	111	393	1.27863e-64	217	phage	major capsid protein [Streptococcus agalactiae] >tpg|HGI3149805.1| phage major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HEL9644529.1|	17.958	284	233	17	1	268	116	398	1.2845e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEM3869234.1|	17.958	284	233	17	1	268	116	398	1.2845e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM6120225.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	gb|NQK84697.1|	17.958	284	233	17	1	268	116	398	1.2845e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM4119912.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEM3968732.1|	17.958	284	233	17	1	268	116	398	1.29841e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM3970294.1| phage major capsid protein [Streptococcus suis] >tpg|HEM3980945.1| phage major capsid protein [Streptococcus suis] >tpg|HEM3982602.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_044755714.1|	17.958	284	233	17	1	268	116	398	1.29841e-64	217	phage	major capsid protein [Streptococcus suis] >emb|CYU34839.1| prophage LambdaSa04%2C HK97 family major capsid protein [Streptococcus suis] >tpg|HEL9638707.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_172005671.1|	17.958	284	233	17	1	268	116	398	1.29841e-64	217	phage	major capsid protein [Streptococcus parasuis] >gb|MCK3872245.1| phage major capsid protein [Streptococcus suis] >gb|NQK68020.1| phage major capsid protein [Streptococcus suis] >gb|NQL93516.1| phage major capsid protein [Streptococcus suis] >gb|WNF86511.1| phage major capsid protein [Streptococcus parasuis] >tpg|HEM4095268.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|DAI15311.1|	16.901	284	236	18	1	266	117	400	1.31155e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	gb|MCQ8266229.1|	17.606	284	234	17	1	268	116	398	1.31246e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEP1795491.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HGA3186977.1|	17.958	284	233	17	1	268	116	398	1.32574e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	gb|PWM24914.1|	16.901	284	236	18	1	266	115	398	1.33118e-64	217	MAG:	phage major capsid protein [Limosilactobacillus fermentum]
QMQO01000002.1_MCP_1	tpg|HEM5972712.1|	17.958	284	233	17	1	268	116	398	1.34103e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM5994973.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6002728.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6004718.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	dbj|GAA0060116.1|	17.958	284	233	17	1	268	115	397	1.35554e-64	217	hypothetical	protein ScSA15_05940 [Streptococcus canis]
QMQO01000002.1_MCP_1	tpg|HEM4679592.1|	17.958	284	233	17	1	268	116	398	1.35554e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_105141840.1|	17.958	284	233	17	1	268	116	398	1.35554e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM4571647.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HGD2315749.1|	17.958	284	233	17	1	268	115	397	1.37715e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HEM4149792.1|	17.958	284	233	17	1	268	116	398	1.38505e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_125069796.1|	18.31	284	232	17	1	268	116	398	1.38505e-64	217	phage	major capsid protein [Streptococcus suis] >gb|RRN51651.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	gb|MCK3918154.1|	17.958	284	233	17	1	268	116	398	1.38505e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM2577113.1| phage major capsid protein [Streptococcus suis] >tpg|HFR3437781.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_332413487.1|	17.958	284	233	17	1	268	116	398	1.40004e-64	217	phage	major capsid protein [Streptococcus sp. SS-4456]
QMQO01000002.1_MCP_1	gb|MDW8706115.1|	17.958	284	233	17	1	268	116	398	1.40004e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEM6184139.1|	17.958	284	233	17	1	268	116	398	1.40004e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HFI0699266.1| phage major capsid protein [Streptococcus suis] >tpg|HFR3403906.1| phage major capsid protein [Streptococcus suis] >tpg|HFR3778352.1| phage major capsid protein [Streptococcus suis] >tpg|HFR3806803.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	gb|MDG3308863.1|	17.606	284	234	17	1	268	116	398	1.40004e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM3022402.1| phage major capsid protein [Streptococcus suis] >tpg|HEM3023152.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_222396455.1|	17.958	284	233	17	1	268	116	398	1.40004e-64	217	phage	major capsid protein [Streptococcus suis] >gb|MBY5027801.1| phage major capsid protein [Streptococcus suis] >gb|URZ89521.1| Phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	gb|MFA5766126.1|	16.667	282	235	18	3	266	114	395	1.40085e-64	217	phage	major capsid protein [Bacilli bacterium]
QMQO01000002.1_MCP_1	tpg|HEM2749769.1|	17.958	284	233	17	1	268	116	398	1.41519e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_154803704.1|	17.958	284	233	17	1	268	116	398	1.41519e-64	217	phage	major capsid protein [Streptococcus equi] >emb|VEF05536.1| Major head protein Gp17 [Streptococcus equi subsp. zooepidemicus]
QMQO01000002.1_MCP_1	tpg|HFI0786241.1|	17.958	284	233	17	1	268	116	398	1.41519e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_029180485.1|	17.606	284	234	17	1	268	116	398	1.41519e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HGC8168290.1|	17.958	284	233	17	1	268	115	397	1.42235e-64	217	phage	major capsid protein [Streptococcus agalactiae] >tpg|HGI3482156.1| phage major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HEO4096714.1|	17.958	284	233	17	1	268	115	397	1.42235e-64	217	phage	major capsid protein [Streptococcus agalactiae] >tpg|HEO4472598.1| phage major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|DAU33367.1|	16.549	284	237	18	1	266	111	394	1.42327e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_408567593.1|	17.606	284	234	17	1	268	116	398	1.43051e-64	217	phage	major capsid protein [Streptococcus suis] >gb|MFM0585096.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEM5992180.1|	17.958	284	233	17	1	268	116	398	1.43051e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_205015079.1|	17.958	284	233	17	1	268	116	398	1.43051e-64	217	phage	major capsid protein [Streptococcus suis] >gb|MBM7313209.1| phage major capsid protein [Streptococcus suis] >gb|QGJ86066.1| major capsid protein [Streptococcus phage phi-SsuHCJ3_rum]
QMQO01000002.1_MCP_1	tpg|HEN2966005.1|	17.958	284	233	17	1	268	115	397	1.43774e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	emb|CBL33613.1|	16.549	284	237	18	1	266	111	394	1.43867e-64	217	phage	major capsid protein, HK97 family [[Eubacterium] siraeum V10Sc8a]
QMQO01000002.1_MCP_1	ref|WP_203200600.1|	17.958	284	233	17	1	268	116	398	1.44599e-64	217	phage	major capsid protein [Streptococcus suis] >gb|MBM0273434.1| phage major capsid protein [Streptococcus suis] >gb|NRH16310.1| phage major capsid protein [Streptococcus suis] >tpg|HEM2805809.1| phage major capsid protein [Streptococcus suis] >tpg|HEM2806388.1| phage major capsid protein [Streptococcus suis] >tpg|HEM2822277.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_105143794.1|	17.958	284	233	17	1	268	114	396	1.44684e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_017770798.1|	17.958	284	233	17	1	268	114	396	1.44684e-64	217	phage	major capsid protein [Streptococcus acidominimus] >gb|ESV55785.1| capsid protein [Streptococcus agalactiae LMG 14747] >tpg|HEL1550144.1| phage major capsid protein [Streptococcus suis] >emb|SNV42617.1| Phage major capsid protein [Streptococcus acidominimus] >tpg|HEL1640619.1| phage major capsid protein [Streptococcus suis] >tpg|HEL9636066.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|DAQ86746.1|	16.549	284	237	18	1	266	111	394	1.45424e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_125183322.1|	17.958	284	233	17	1	268	116	398	1.46164e-64	217	phage	major capsid protein [Streptococcus suis] >gb|RRR50200.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEO4071309.1|	17.958	284	233	17	1	268	115	397	1.46903e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HEN9116352.1|	17.958	284	233	17	1	268	115	397	1.46903e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HEM6172580.1|	17.958	284	233	17	1	268	116	398	1.47746e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM6174275.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6256886.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6258427.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6304702.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	gb|NQK84707.1|	17.958	284	233	17	1	268	116	398	1.47746e-64	217	phage	major capsid protein [Streptococcus suis] >gb|NQM27792.1| phage major capsid protein [Streptococcus suis] >tpg|HEM4119941.1| phage major capsid protein [Streptococcus suis] >tpg|HEM4250878.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_070366291.1|	15.734	286	241	19	1	268	105	389	1.48791e-64	217	MULTISPECIES:	phage major capsid protein [Lactobacillaceae] >gb|AOW74218.1| capsid protein [Pediococcus acidilactici] >gb|MDD9323597.1| phage major capsid protein [Pediococcus acidilactici] >gb|PMB82713.1| phage major capsid protein [Limosilactobacillus pontis] >gb|XBE59875.1| phage major capsid protein [Pediococcus acidilactici]
QMQO01000002.1_MCP_1	emb|CBR26909.1|	17.958	284	233	17	1	268	116	398	1.49345e-64	217	hypothetical	protein [Streptococcus phage phi-SsUD.1] >tpg|HEM2726978.1| phage major capsid protein [Streptococcus suis] >tpg|HEM2727566.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEL2028326.1|	17.958	284	233	17	1	268	116	398	1.49345e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	emb|CAI3410565.1|	17.958	284	233	17	1	268	116	398	1.49345e-64	217	phage	major capsid protein [Enterococcus cecorum]
QMQO01000002.1_MCP_1	ref|WP_105143039.1|	17.958	284	233	17	1	268	116	398	1.49345e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEM4445027.1|	17.958	284	233	17	1	268	116	398	1.49345e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM4445261.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6203669.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6204104.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6210007.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEM5090555.1|	17.958	284	233	17	1	268	116	398	1.49345e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_024416039.1|	17.606	284	234	17	1	268	116	398	1.50962e-64	217	phage	major capsid protein [Streptococcus suis] >gb|NQM01209.1| phage major capsid protein [Streptococcus suis] >tpg|HEM4285364.1| phage major capsid protein [Streptococcus suis] >tpg|HEM5982619.1| phage major capsid protein [Streptococcus suis] >tpg|HEM5983552.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_000040499.1|	17.958	284	233	17	1	268	115	397	1.51725e-64	217	MULTISPECIES:	phage major capsid protein [Streptococcus] >gb|QBX16955.1| major capsid protein [Streptococcus phage Javan3] >gb|QBX21002.1| major capsid protein [Streptococcus phage Javan55] >gb|QBX21375.1| major capsid protein [Streptococcus phage Javan57] >gb|QBX24656.1| major capsid protein [Streptococcus phage Javan20] >gb|QBX27586.1| major capsid protein [Streptococcus phage Javan40]
QMQO01000002.1_MCP_1	ref|WP_024407629.1|	17.958	284	233	17	1	268	116	398	1.52596e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HGH8129749.1|	17.958	284	233	17	1	268	115	397	1.53367e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	emb|CDC41919.1|	17.483	286	236	18	1	268	114	399	1.53367e-64	217	hK97	family phage major capsid protein [Firmicutes bacterium CAG:449]
QMQO01000002.1_MCP_1	tpg|HGC7492720.1|	17.958	284	233	17	1	268	115	397	1.53367e-64	217	phage	major capsid protein [Streptococcus agalactiae] >tpg|HGD3058783.1| phage major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	ref|WP_137191924.1|	17.958	284	233	17	1	268	115	397	1.53367e-64	217	phage	major capsid protein [Streptococcus agalactiae] >gb|TKK48476.1| phage major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HEO4753204.1|	17.958	284	233	17	1	268	115	397	1.53367e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HEN0456321.1|	17.958	284	233	17	1	268	115	397	1.53367e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HEL2325336.1|	17.606	284	234	17	1	268	116	398	1.54247e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEP1795427.1|	17.958	284	233	17	1	268	116	398	1.54247e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HFR3425593.1|	17.958	284	233	17	1	268	116	398	1.54247e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEM2762954.1|	17.958	284	233	17	1	268	116	398	1.54247e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEL2150475.1|	17.958	284	233	17	1	268	116	398	1.54247e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEM2865392.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HEM5146969.1|	17.958	284	233	17	1	268	116	398	1.54247e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_044679085.1|	17.958	284	233	17	1	268	116	398	1.54247e-64	217	phage	major capsid protein [Streptococcus suis] >tpg|HEN0254062.1| phage major capsid protein [Streptococcus agalactiae] >gb|MCQ9275907.1| phage major capsid protein [Streptococcus suis] >gb|NQG64868.1| phage major capsid protein [Streptococcus suis] >gb|NQG66542.1| phage major capsid protein [Streptococcus suis] >gb|NQH93922.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|DAK85095.1|	17.438	281	232	18	1	263	111	391	1.55211e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_136710942.1|	15.658	281	237	18	1	263	111	391	1.55211e-64	217	phage	major capsid protein [Clostridium tyrobutyricum] >gb|QCH27800.1| Phage capsid family protein [Clostridium tyrobutyricum]
QMQO01000002.1_MCP_1	ref|WP_257058231.1|	17.958	284	233	17	1	268	116	398	1.55917e-64	217	phage	major capsid protein [Streptococcus suis] >gb|MCQ9225615.1| phage major capsid protein [Streptococcus suis] >gb|MCQ9227889.1| phage major capsid protein [Streptococcus suis] >gb|MCQ9241387.1| phage major capsid protein [Streptococcus suis] >gb|MCQ9274181.1| phage major capsid protein [Streptococcus suis] >gb|MDE7535484.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|DAO58431.1|	16.487	279	233	17	7	268	118	396	1.5601e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	tpg|HEO2782220.1|	17.958	284	233	17	1	268	115	397	1.56704e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HGC6825476.1|	17.958	284	233	17	1	268	116	398	1.57605e-64	217	phage	major capsid protein [Streptococcus agalactiae] >tpg|HGD3264642.1| phage major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	ref|WP_238708147.1|	17.958	284	233	17	1	268	116	398	1.57605e-64	217	phage	major capsid protein [Streptococcus suis] >gb|MBS7902818.1| phage major capsid protein [Streptococcus suis] >gb|MDG3249989.1| phage major capsid protein [Streptococcus suis] >gb|MDG3287223.1| phage major capsid protein [Streptococcus suis] >gb|MDG3331896.1| phage major capsid protein [Streptococcus suis] >gb|MDG3335768.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_164683088.1|	17.958	284	233	17	1	268	116	398	1.57605e-64	217	phage	major capsid protein [Streptococcus hyointestinalis]
QMQO01000002.1_MCP_1	tpg|HEM5206274.1|	17.958	284	233	17	1	268	116	398	1.57605e-64	217	phage	major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	tpg|HGD9518938.1|	17.958	284	233	17	1	268	115	397	1.584e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	tpg|HGD5504172.1|	17.958	284	233	17	1	268	115	397	1.584e-64	217	phage	major capsid protein [Streptococcus agalactiae]
QMQO01000002.1_MCP_1	ref|WP_327084445.1|	17.958	284	233	17	1	268	116	398	1.5931e-64	217	phage	major capsid protein [Streptococcus suis] >gb|WQC93764.1| phage major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_1	ref|WP_060794288.1|	17.958	284	233	17	1	268	116	398	1.61035e-64	217	phage	major capsid protein [Streptococcus agalactiae] >gb|KXA49384.1| phage major capsid protein, HK97 family [Streptococcus agalactiae] >tpg|HEO0130887.1| phage major capsid protein [Streptococcus agalactiae] >tpg|HEO4425652.1| phage major capsid protein [Streptococcus agalactiae] >tpg|HEO4427185.1| phage major capsid protein [Streptococcus agalactiae] >tpg|HEO4871375.1| phage major capsid protein [Streptococcus agalactiae]
