QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|33014753	19.54	261	210	34	11	244	31	284	1.0497e-51	177	IMGVR_UViG_3300022890_000048|3300022890|Ga0222667_100013324	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|32919344	19.54	261	210	34	11	244	31	284	1.0497e-51	177	IMGVR_UViG_3300022858_000188|3300022858|Ga0222679_100020714	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4913426	19.54	261	210	34	11	244	31	284	1.07938e-51	177	IMGVR_UViG_3300005918_000171|3300005918|Ga0075116_1000038810	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4887162	19.54	261	210	34	11	244	31	284	1.07938e-51	177	IMGVR_UViG_3300005915_000335|3300005915|Ga0075122_1000228111	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|32919778	16.535	254	212	28	13	244	52	299	1.12468e-51	177	IMGVR_UViG_3300022858_000211|3300022858|Ga0222679_100057314	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|68112796	19.157	261	211	32	6	244	36	286	1.17138e-51	177	IMGVR_UViG_3300035698_030217|3300035698|Ga0374944_486365_11459_12328	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|56177082	19.157	261	211	32	6	244	36	286	1.17138e-51	177	IMGVR_UViG_3300031227_000848|3300031227|Ga0307928_1000199813	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40982417	19.157	261	211	32	6	244	36	286	1.17138e-51	177	IMGVR_UViG_3300025736_000516|3300025736|Ga0207997_10012137	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4970018	19.157	261	211	32	6	244	36	286	1.20439e-51	177	IMGVR_UViG_3300005935_000104|3300005935|Ga0075125_1000017215	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40983374	16.17	235	197	28	32	244	62	290	1.33735e-51	177	IMGVR_UViG_3300025736_004823|3300025736|Ga0207997_10090997	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40418658	16.17	235	197	28	32	244	62	290	1.33735e-51	177	IMGVR_UViG_3300025661_000788|3300025661|Ga0208905_10051086	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|34649102	16.17	235	197	28	32	244	62	290	1.33735e-51	177	IMGVR_UViG_3300023297_001807|3300023297|Ga0222640_10026346	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4975245	16.17	235	197	28	32	244	62	290	1.37482e-51	177	IMGVR_UViG_3300005936_001159|3300005936|Ga0075124_100061936	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4909301	16.17	235	197	28	32	244	62	290	1.37482e-51	177	IMGVR_UViG_3300005918_003768|3300005918|Ga0075116_100054776	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|83800892	19.084	262	212	34	10	244	30	284	1.43549e-51	177	IMGVR_UViG_3300045146_000142|3300045146|Ga0438316_0003145_14561_15424	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|83796799	19.084	262	212	34	10	244	30	284	1.43549e-51	177	IMGVR_UViG_3300045144_000057|3300045144|Ga0438307_0002183_15616_16479	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|83707544	19.084	262	212	34	10	244	30	284	1.43549e-51	177	IMGVR_UViG_3300045118_000246|3300045118|Ga0438315_0001144_4010_4873	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|83699663	19.084	262	212	34	10	244	30	284	1.43549e-51	177	IMGVR_UViG_3300045116_000035|3300045116|Ga0438313_0016860_2048_2911	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|83578015	19.084	262	212	34	10	244	30	284	1.43549e-51	177	IMGVR_UViG_3300045008_000116|3300045008|Ga0438309_0007199_7608_8471	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|83572563	19.084	262	212	34	10	244	30	284	1.43549e-51	177	IMGVR_UViG_3300045006_000044|3300045006|Ga0438302_0027156_260_1123	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|35723601	19.084	262	212	34	10	244	30	284	1.43549e-51	177	IMGVR_UViG_3300024333_000011|3300024333|Ga0233422_1000015121	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|56204714	15.652	230	194	26	35	244	29	252	1.73878e-51	175	IMGVR_UViG_3300031227_001691|3300031227|Ga0307928_1000740014	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67962902	19.141	256	207	25	6	244	39	286	1.78431e-51	177	IMGVR_UViG_3300035698_006758|3300035698|Ga0374944_586058_6778_7647	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|56177941	19.141	256	207	25	6	244	39	286	1.78431e-51	177	IMGVR_UViG_3300031227_006380|3300031227|Ga0307928_100150159	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67938419	15.652	230	194	26	35	244	61	284	1.80066e-51	177	IMGVR_UViG_3300035698_007552|3300035698|Ga0374944_576954_1869_2732	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63403833	17.761	259	213	33	11	243	31	282	2.0368e-51	176	IMGVR_UViG_3300033145_000668|3300033145|Ga0366840_100011541	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63914476	19.531	256	206	25	4	244	25	270	2.0564e-51	176	IMGVR_UViG_3300033444_000118|3300033444|Ga0370467_1041570615	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|62542991	19.531	256	206	25	4	244	25	270	2.0564e-51	176	IMGVR_UViG_3300033064_001739|3300033064|Ga0364475_1183366212	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|62218727	19.531	256	206	25	4	244	25	270	2.0564e-51	176	IMGVR_UViG_3300032608_000118|3300032608|Ga0335113_1041570615	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40991265	16.981	265	220	35	3	244	33	285	2.17679e-51	176	IMGVR_UViG_3300025736_000576|3300025736|Ga0207997_10014388	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63544390	17.308	260	215	32	11	244	30	283	2.55493e-51	176	IMGVR_UViG_3300033149_002784|3300033149|Ga0366834_105159110	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67974980	15.849	265	223	35	3	244	33	285	2.85085e-51	176	IMGVR_UViG_3300035698_006250|3300035698|Ga0374944_617525_1978_2844	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67953002	18.288	257	210	28	10	244	35	285	2.85085e-51	176	IMGVR_UViG_3300035698_008412|3300035698|Ga0374944_582943_2794_3660	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63493277	17.308	260	215	32	11	244	30	283	3.27473e-51	176	IMGVR_UViG_3300033148_005528|3300033148|Ga0366832_10603027	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|68130279	19.574	235	189	29	32	244	56	283	3.38249e-51	176	IMGVR_UViG_3300035698_027111|3300035698|Ga0374944_617532_19805_20665	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|25117512	17.53	251	207	26	5	237	35	277	3.75407e-51	175	IMGVR_UViG_3300019272_000890|3300019272|Ga0182059_10702021	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|69961504	17.176	262	217	35	11	244	28	282	4.95723e-51	175	IMGVR_UViG_3300037195_000987|3300037195|Ga0183732_000503_5769_6626	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67928572	15.909	264	222	33	3	244	32	284	4.96544e-51	175	IMGVR_UViG_3300035698_009714|3300035698|Ga0374944_565928_4165_5028	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|3949198	16.972	218	181	27	48	245	74	284	5.18443e-51	175	IMGVR_UViG_3300005470_000006|3300005470|Ga0074646_10014123	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|69454839	16.17	235	197	28	32	244	56	284	5.24067e-51	175	IMGVR_UViG_3300037067_010853|3300037067|Ga0378408_0002910_28778_29641	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|20160846	19.159	214	173	24	48	244	74	280	5.25575e-51	175	IMGVR_UViG_3300014613_001103|3300014613|Ga0180008_10083782	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|59653823	17.692	260	214	33	11	244	30	282	5.3462e-51	175	IMGVR_UViG_3300032053_007220|3300032053|Ga0315284_100586628	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|19909992	16.17	235	197	28	32	244	56	284	5.38809e-51	175	IMGVR_UViG_3300014205_004675|3300014205|Ga0172380_100220623	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|68079243	17.871	263	216	30	3	244	32	285	5.68671e-51	175	IMGVR_UViG_3300035698_009111|3300035698|Ga0374944_568019_1115_1981	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67987033	17.692	260	214	32	11	244	31	284	5.77509e-51	175	IMGVR_UViG_3300035698_032715|3300035698|Ga0374944_569300_12012_12875	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40459284	15.596	218	184	26	47	244	78	289	5.82637e-51	175	IMGVR_UViG_3300025669_000342|3300025669|Ga0208904_10015942	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4882248	15.596	218	184	26	47	244	78	289	5.98906e-51	175	IMGVR_UViG_3300005915_000424|3300005915|Ga0075122_100030475	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|20196446	16.596	235	196	28	32	244	56	284	6.00189e-51	175	IMGVR_UViG_3300014656_003390|3300014656|Ga0180007_1000050026	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67967885	15.849	265	223	35	3	244	32	284	7.4819e-51	175	IMGVR_UViG_3300035698_004235|3300035698|Ga0374944_583308_6235_7098	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|69489659	15.209	263	223	34	3	243	32	282	7.68049e-51	175	IMGVR_UViG_3300037067_013456|3300037067|Ga0378408_0085603_1853_2713	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|66981819	15.209	263	223	34	3	243	32	282	7.68049e-51	175	IMGVR_UViG_3300035208_001755|3300035208|Ga0376279_0009247_3198_4058	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|66971209	16.596	235	196	28	32	244	56	284	7.81184e-51	175	IMGVR_UViG_3300035208_003226|3300035208|Ga0376279_0000191_44584_45447	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40972058	16.923	260	216	32	11	244	32	285	1.08633e-50	175	IMGVR_UViG_3300025736_004563|3300025736|Ga0207997_10076225	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|19852230	16.596	235	196	28	32	244	56	284	1.26341e-50	174	IMGVR_UViG_3300014204_004218|3300014204|Ga0172381_100051366	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40769500	18.298	235	192	29	32	244	55	282	1.44263e-50	174	IMGVR_UViG_3300025697_000467|3300025697|Ga0208769_10018298	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40450349	18.298	235	192	29	32	244	55	282	1.44263e-50	174	IMGVR_UViG_3300025669_000848|3300025669|Ga0208904_10052454	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40419805	18.298	235	192	29	32	244	55	282	1.44263e-50	174	IMGVR_UViG_3300025661_000320|3300025661|Ga0208905_100480912	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|34646822	18.298	235	192	29	32	244	55	282	1.44263e-50	174	IMGVR_UViG_3300023297_000360|3300023297|Ga0222640_10011598	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|34496647	18.298	235	192	29	32	244	55	282	1.44263e-50	174	IMGVR_UViG_3300023256_000161|3300023256|Ga0222703_100059214	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|34478851	18.298	235	192	29	32	244	55	282	1.44263e-50	174	IMGVR_UViG_3300023246_000069|3300023246|Ga0222682_100015220	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|33407029	18.298	235	192	29	32	244	55	282	1.44263e-50	174	IMGVR_UViG_3300023061_000197|3300023061|Ga0222700_10006394	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|32984979	18.298	235	192	29	32	244	55	282	1.44263e-50	174	IMGVR_UViG_3300022874_000571|3300022874|Ga0222685_10026802	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|32920154	18.298	235	192	29	32	244	55	282	1.44263e-50	174	IMGVR_UViG_3300022858_000135|3300022858|Ga0222679_10011815	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4915364	18.298	235	192	29	32	244	55	282	1.48319e-50	174	IMGVR_UViG_3300005918_001040|3300005918|Ga0075116_1000680112	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4901020	18.298	235	192	29	32	244	55	282	1.48319e-50	174	IMGVR_UViG_3300005917_000385|3300005917|Ga0075115_100096667	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4897148	18.298	235	192	29	32	244	55	282	1.48319e-50	174	IMGVR_UViG_3300005915_000867|3300005915|Ga0075122_100052714	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|46397341	18.077	260	213	28	3	244	26	275	1.48873e-50	174	IMGVR_UViG_3300028043_000032|3300028043|Ga0233417_1000128012	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|66698198	17.787	253	208	17	9	244	28	280	1.52012e-50	174	IMGVR_UViG_3300035158_001181|3300035158|Ga0374083_1100585_5229_6080	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|55139313	20.833	264	209	34	3	244	34	285	1.53413e-50	174	IMGVR_UViG_3300030382_003449|3300030382|Ga0183680_100002747	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|37052067	20.833	264	209	34	3	244	34	285	1.53413e-50	174	IMGVR_UViG_3300025097_001521|3300025097|Ga0208010_10021617	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67964003	15.849	265	223	37	10	244	29	286	1.57707e-50	174	IMGVR_UViG_3300035698_013781|3300035698|Ga0374944_609552_27987_28856	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|15398186	20.833	264	209	34	3	244	34	285	1.57707e-50	174	IMGVR_UViG_3300010155_000805|3300010155|Ga0098047_100027197	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|7624212	20.833	264	209	34	3	244	34	285	1.57707e-50	174	IMGVR_UViG_3300006927_000192|3300006927|Ga0098034_100055612	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|6649666	20.833	264	209	34	3	244	34	285	1.57707e-50	174	IMGVR_UViG_3300006753_000121|3300006753|Ga0098039_10003868	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|34753830	16.923	260	216	32	11	244	32	285	1.60176e-50	174	IMGVR_UViG_3300023435_000864|3300023435|Ga0222637_10012078	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|34508202	16.923	260	216	32	11	244	32	285	1.60176e-50	174	IMGVR_UViG_3300023257_001215|3300023257|Ga0222658_10023473	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40775226	20.276	217	173	27	48	244	74	283	2.3841e-50	173	IMGVR_UViG_3300025697_001894|3300025697|Ga0208769_10062197	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63636645	17.53	251	207	23	11	244	30	274	2.95152e-50	173	IMGVR_UViG_3300033153_004745|3300033153|Ga0366824_109879613	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63527886	20.079	254	203	29	13	244	39	285	3.05931e-50	173	IMGVR_UViG_3300033149_005185|3300033149|Ga0366834_102589012	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63462949	20.079	254	203	29	13	244	39	285	3.05931e-50	173	IMGVR_UViG_3300033148_005804|3300033148|Ga0366832_100887610	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40420895	20.093	214	171	23	48	244	74	281	3.51029e-50	173	IMGVR_UViG_3300025661_000139|3300025661|Ga0208905_10022037	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|19857611	14.717	265	226	35	3	244	33	285	4.29921e-50	173	IMGVR_UViG_3300014204_001081|3300014204|Ga0172381_1000360923	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|64014009	17.51	257	212	28	10	244	31	281	4.69707e-50	173	IMGVR_UViG_3300033473_000583|3300033473|Ga0370465_102672588	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|62520754	17.51	257	212	28	10	244	31	281	4.69707e-50	173	IMGVR_UViG_3300033064_002132|3300033064|Ga0364475_107326758	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|62341151	17.51	257	212	28	10	244	31	281	4.69707e-50	173	IMGVR_UViG_3300032731_000583|3300032731|Ga0335114_102672588	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|30811415	19.216	255	206	29	15	244	37	287	4.76538e-50	173	IMGVR_UViG_3300021503_000069|3300021503|Ga0190348_10026892	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|1357775	16.154	260	218	29	3	244	32	280	6.59282e-50	172	IMGVR_UViG_3300001533_002994|3300001533|MLSed_100157272	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|68159118	18.077	260	213	28	3	244	26	275	7.27468e-50	172	IMGVR_UViG_3300035701_000082|3300035701|Ga0373625_0001380_10618_11454	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|68084273	17.431	218	180	27	47	244	73	283	8.15209e-50	172	IMGVR_UViG_3300035698_020432|3300035698|Ga0374944_582250_2764_3624	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67995467	17.431	218	180	26	47	244	76	287	9.91857e-50	172	IMGVR_UViG_3300035698_023420|3300035698|Ga0374944_622721_2173_3045	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|56209372	19.466	262	211	33	10	245	32	286	1.03345e-49	172	IMGVR_UViG_3300031227_006374|3300031227|Ga0307928_1001526710	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|13991172	16.538	260	217	32	11	244	35	288	1.11759e-49	172	IMGVR_UViG_3300009431_000553|3300009431|Ga0120401_101348324	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|34475456	19.466	262	211	33	10	245	32	286	1.24267e-49	172	IMGVR_UViG_3300023246_000675|3300023246|Ga0222682_10007405	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4958914	16.142	254	213	32	11	238	32	279	1.25549e-49	172	IMGVR_UViG_3300005935_002873|3300005935|Ga0075125_100050519	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4965282	19.466	262	211	33	10	245	32	286	1.27722e-49	172	IMGVR_UViG_3300005935_002962|3300005935|Ga0075125_1000539010	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|69380126	15.094	265	225	35	3	244	33	285	1.36927e-49	172	IMGVR_UViG_3300037067_006195|3300037067|Ga0378408_0015526_9902_10768	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|66984209	15.094	265	225	35	3	244	33	285	1.36927e-49	172	IMGVR_UViG_3300035208_001196|3300035208|Ga0376279_0001324_9546_10412	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|35750775	19.266	218	176	28	48	244	6	216	1.53708e-49	169	IMGVR_UViG_3300024341_000053|3300024341|Ga0233421_1000182112	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67938493	18.008	261	214	30	3	244	32	281	1.57181e-49	172	IMGVR_UViG_3300035698_016740|3300035698|Ga0374944_581584_864_1718	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|56158815	18.008	261	214	30	3	244	32	281	1.57181e-49	172	IMGVR_UViG_3300031227_000028|3300031227|Ga0307928_10000023154	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|49923464	15.472	265	224	35	3	244	33	285	1.62702e-49	172	IMGVR_UViG_3300029288_001129|3300029288|Ga0265297_1000951218	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63502405	20.463	259	206	32	7	244	36	283	1.73399e-49	172	IMGVR_UViG_3300033148_002265|3300033148|Ga0366832_100344519	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|24334117	19.141	256	207	31	13	244	36	284	3.05522e-49	171	IMGVR_UViG_3300018080_000929|3300018080|Ga0180433_1000705814	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63295897	20.463	259	206	32	7	244	51	298	3.33906e-49	171	IMGVR_UViG_3300033141_000911|3300033141|Ga0366833_10137088	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|2015979	19.157	261	211	28	5	244	26	279	3.43267e-49	170	IMGVR_UViG_3300002231_003379|3300002231|KVRMV2_1000424439	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67948212	19.184	245	198	25	18	244	42	279	4.34623e-49	170	IMGVR_UViG_3300035698_013663|3300035698|Ga0374944_582076_5791_6636	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|26832501	18.251	263	215	33	9	244	29	285	5.21081e-49	170	IMGVR_UViG_3300020171_000733|3300020171|Ga0180732_100035254	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|37003344	19.772	263	211	36	11	244	30	285	5.67994e-49	170	IMGVR_UViG_3300025087_000177|3300025087|Ga0208957_100035311	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|12819594	19.704	203	163	26	3	186	36	231	5.69069e-49	168	IMGVR_UViG_3300009149_003221|3300009149|Ga0114918_100154858	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|13535294	19.772	263	211	36	11	244	30	285	5.83704e-49	170	IMGVR_UViG_3300009285_009536|3300009285|Ga0103680_1000211722	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|63460313	16.288	264	221	36	10	244	29	285	5.99436e-49	170	IMGVR_UViG_3300033148_005262|3300033148|Ga0366832_105476611	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|37001674	17.51	257	212	28	5	244	35	280	6.14417e-49	170	IMGVR_UViG_3300025087_001649|3300025087|Ga0208957_100013317	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|13522425	17.51	257	212	28	5	244	35	280	6.31531e-49	170	IMGVR_UViG_3300009285_009467|3300009285|Ga0103680_1000021353	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|2163610	17.51	257	212	28	5	244	35	280	6.31531e-49	170	IMGVR_UViG_3300002460_000035|3300002460|C687J35021_1000012255	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|2000282	17.51	257	212	28	5	244	35	280	6.31531e-49	170	IMGVR_UViG_3300002223_000052|3300002223|C687J26845_1000123911	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|1821193	17.51	257	212	28	5	244	35	280	6.31531e-49	170	IMGVR_UViG_3300002097_000125|3300002097|C687J26620_100022619	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|68036219	19.615	260	209	33	11	244	30	282	6.63238e-49	170	IMGVR_UViG_3300035698_003785|3300035698|Ga0374944_603161_3540_4397	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67984520	17.46	252	208	31	17	244	40	284	6.93042e-49	170	IMGVR_UViG_3300035698_002440|3300035698|Ga0374944_616417_7820_8683	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|56159930	17.46	252	208	31	17	244	40	284	6.93042e-49	170	IMGVR_UViG_3300031227_001017|3300031227|Ga0307928_1000265515	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|40461977	17.46	252	208	31	17	244	40	284	6.93042e-49	170	IMGVR_UViG_3300025669_000375|3300025669|Ga0208904_10018459	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|33016057	17.46	252	208	31	17	244	40	284	6.93042e-49	170	IMGVR_UViG_3300022890_000321|3300022890|Ga0222667_100166111	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|32922723	17.46	252	208	31	17	244	40	284	6.93042e-49	170	IMGVR_UViG_3300022858_000376|3300022858|Ga0222679_100165412	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4914611	17.46	252	208	31	17	244	40	284	7.12225e-49	170	IMGVR_UViG_3300005918_001436|3300005918|Ga0075116_100072307	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|4888981	17.46	252	208	31	17	244	40	284	7.12225e-49	170	IMGVR_UViG_3300005915_000296|3300005915|Ga0075122_100019829	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67964239	18.298	235	192	29	32	244	55	282	7.15212e-49	170	IMGVR_UViG_3300035698_011486|3300035698|Ga0374944_611352_19875_20732	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|32753498	18.298	235	192	29	32	244	55	282	7.15212e-49	170	IMGVR_UViG_3300022821_000046|3300022821|Ga0222673_100014939	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|49907355	15.209	263	223	34	3	243	32	282	7.19391e-49	170	IMGVR_UViG_3300029288_003873|3300029288|Ga0265297_100365454	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67982063	17.842	241	198	29	27	245	54	287	7.55952e-49	170	IMGVR_UViG_3300035698_016343|3300035698|Ga0374944_565338_3647_4516	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|12812770	17.53	251	207	25	13	244	36	280	7.75062e-49	170	IMGVR_UViG_3300009149_003917|3300009149|Ga0114918_100071773	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|67994038	17.757	214	176	23	48	244	73	280	7.78856e-49	170	IMGVR_UViG_3300035698_016485|3300035698|Ga0374944_614052_2651_3502	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|59513229	18.077	260	213	35	7	244	40	286	9.17731e-49	170	IMGVR_UViG_3300032046_000279|3300032046|Ga0315289_1000493719	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|69449033	16.342	257	215	29	9	243	33	282	1.10705e-48	169	IMGVR_UViG_3300037067_006311|3300037067|Ga0378408_0015162_7764_8624	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|102032001	17.48	246	203	26	5	232	35	272	1.22212e-48	169	IMGVR_UViG_3300049467_000359|3300049467|Ga0502118_008478_1433_2248	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|48461842	17.11	263	218	33	3	244	26	276	1.23531e-48	169	IMGVR_UViG_3300028837_001818|3300028837|Ga0309839_10201824	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|101852293	17.073	246	204	26	5	232	35	272	1.24878e-48	169	IMGVR_UViG_3300049154_000145|3300049154|Ga0502124_003858_1436_2251	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|68040699	16.988	259	215	33	11	243	31	282	1.31535e-48	169	IMGVR_UViG_3300035698_012189|3300035698|Ga0374944_579843_14787_15647	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|32023722	16.078	255	214	20	3	244	37	284	1.35173e-48	169	IMGVR_UViG_3300022223_000042|3300022223|Ga0224501_1000219224	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|38179393	17.51	257	212	28	5	244	47	292	1.47542e-48	169	IMGVR_UViG_3300025154_000477|3300025154|Ga0209417_100456912	-
QZIT01000006.1_MCP_2	gnl|BL_ORD_ID|36644956	17.51	257	212	28	5	244	47	292	1.47542e-48	169	IMGVR_UViG_3300025030_000415|3300025030|Ga0209518_100156116	-
